89019,-5.41E-07,0.003460443,-1.05E-05,0.003524141,103.359375,2481.466513,369996.1832,4956.233913,823027.7538,-133.8193054,93.49035645,-24.23086166,61.44728851,-22.85627365,30.98703003,-14.96641731,20.23716927,-9.300376892,15.79240704,-8.738842964,11.9763689,-5.324511051,4.997526646,-0.673589528,3.728632689,2.098823309,5.433709145,3.084094286,2.458708763,2783.65625,590.9096069,391.0375366,164.4026947,123.2254333,165.3404236,76.08802032,80.70877075,80.62802124,62.54827499,96.97262573,59.52205276,71.60005951,72.54458618,67.60118103,65.38626862,59.52549744,51.19766235,68.51918793,57.17459869,0.437212199,0.360219091,0.4165456,0.350394279,0.378323495,0.331963181,0.426897079,0.523800731,0.402426481,0.396016181,0.378562689,0.526478827,0.092077829,0.08317785,0.086359724,0.048824552,0.092304587,0.063278347,0.080062978,0.108894862,0.070981607,0.07300552,0.068443656,0.107728541,0.117634349,41.11462486,disco
125925,-5.05E-06,0.01020808,-1.62E-05,0.009804871,129.1992188,3637.194459,486718.2581,7770.913335,1011333.314,-26.54096794,52.05400467,4.179080486,12.86810017,16.74341774,10.12204552,4.4758811,6.324653625,1.163184524,0.649878204,4.632928371,2.135936022,-3.365624189,1.633787036,-1.883890986,-1.086501598,-0.674735963,2.392515898,4.171942234,2.866456747,1775.282715,306.1207275,192.8633728,177.15625,118.3468399,68.51837158,67.50605774,46.76883698,34.41860199,64.77049255,90.99685669,32.39474106,48.99481583,29.98686981,31.60714149,40.11994171,30.14742279,50.72507477,49.98752975,49.57305145,0.394261986,0.498645574,0.433920443,0.421811908,0.454894304,0.553771496,0.703341365,0.558030307,0.415083051,0.3661713,0.4171893,0.309844971,0.070873164,0.074473485,0.064143315,0.077855125,0.063349746,0.076319925,0.086576737,0.084041402,0.062195159,0.061569937,0.085176215,0.041384839,0.16855597,142.1332587,disco
77832,-0.002181279,0.006520457,-0.002879355,0.003013596,117.4538352,2457.290748,435123.5603,5267.499445,1829610.955,-123.7859421,89.85279083,-1.845897794,51.16405106,-16.24934578,28.26947403,-12.48165417,19.0297184,-13.27245522,18.48010445,-13.7710104,12.86414242,-8.755740166,8.249205589,-8.232502937,5.511912823,-8.405036926,4.475614071,0.315761566,1.828094959,2645.708984,638.4000854,595.4234619,204.3918152,129.0475006,122.5694885,82.57104492,72.62108612,68.0304718,68.9839859,55.49752426,44.17529678,69.64461517,66.329216,66.17138672,41.23987198,57.5135231,69.71735382,81.58631134,69.64547729,0.324170172,0.412639946,0.315322816,0.370079845,0.571800888,0.40469566,0.318904489,0.309820861,0.531098008,0.268881559,0.217213482,0.428939104,0.050461635,0.116286971,0.043967362,0.047110766,0.133125871,0.071978003,0.090428241,0.057391342,0.113309048,0.050629746,0.02972007,0.103167869,0.114872495,58.37656936,disco
66415,-6.15E-07,0.006588338,-3.32E-05,0.003650526,107.6660156,2139.639539,332859.7586,4526.985413,1605012.076,-100.2389679,110.0040512,-26.65406609,36.85219193,-10.41862774,28.79528046,-14.85513306,21.30069923,-19.69344521,18.52043152,-16.4067421,9.163948059,-13.8009491,4.000165939,-10.45810413,2.854746819,-4.320701599,3.170763254,-3.749717951,3.564950466,1482.423584,522.6143799,248.3134613,179.8765411,111.4466324,142.6303864,98.40306854,61.86807632,57.24943161,58.79722595,55.82149124,58.92567062,39.47964478,45.2703743,56.50989532,62.46160889,55.75151062,66.085495,73.32239532,69.39203644,0.461166352,0.353518307,0.340344876,0.391980052,0.404887289,0.480199218,0.39655149,0.386950105,0.38775748,0.31790638,0.31392917,0.344196588,0.116558045,0.072885476,0.084091842,0.103186645,0.084168643,0.109665029,0.080319628,0.083788641,0.09628319,0.061274379,0.068520777,0.070729084,0.099359955,39.7507618,disco
66068,6.78E-07,0.003864388,-7.86E-06,0.008284125,123.046875,2410.182747,593134.6787,5080.48699,3102487.98,-124.1381226,90.1550293,-11.32676506,10.93390369,-1.147614479,-3.760954142,-0.859371245,-3.834641457,-3.702018499,-0.258687377,-5.817555904,-3.438944101,-4.631164551,-4.560422421,-5.489602566,-5.190239429,-4.594844341,-1.801063538,-1.321520329,-1.968250632,4677.092773,894.6513672,272.886322,244.7755737,112.6172028,183.3512421,121.1658707,118.3455963,103.5058365,85.78397369,73.67316437,64.45413971,91.30278778,73.57372284,50.09245682,36.90413666,38.99488068,44.78235245,53.6071167,58.38444519,0.557464242,0.505039692,0.339814723,0.266976535,0.271118522,0.44402653,0.330678493,0.359543175,0.391049206,0.288379192,0.325609446,0.30106315,0.137245104,0.103297926,0.068931006,0.070049085,0.064937472,0.11788068,0.07290116,0.088672005,0.109828472,0.063260674,0.087232992,0.051451616,0.110462472,41.11615079,disco
59631,0.000117035,0.003156066,0.000619139,0.003286689,117.4538352,1959.005961,462873.3125,4351.905316,2336787.325,-167.4382935,112.5066376,-4.581994057,37.098526,-8.617377281,27.82012558,-14.70726681,18.51816177,-16.47911644,13.75587559,-13.3269434,10.20724678,-11.57285786,6.74529171,-9.194631577,4.895350933,-9.716414452,1.520321488,-5.568985939,-2.062441111,3420.562256,763.6118774,693.9564209,529.1906128,242.3777008,190.2222748,115.9107437,105.0677185,106.7439423,87.01390076,72.56224823,60.26451492,77.64587402,62.25563049,61.8195343,67.41659546,72.71440125,65.61575317,64.93660736,60.42440033,0.342815787,0.407453269,0.454428583,0.452383906,0.54075402,0.471798688,0.403957486,0.39748171,0.455341786,0.371940434,0.304351866,0.352939069,0.057641353,0.083650276,0.087634876,0.078036003,0.127597839,0.102165468,0.088007979,0.077084921,0.087652534,0.086058445,0.05775686,0.085681319,0.089189408,32.54542381,disco
82220,-5.79E-06,0.005700178,-7.38E-06,0.004481175,107.6660156,3248.613332,683410.859,7422.285281,2754030.563,-115.0420761,70.42209625,31.22712135,11.16552734,13.07117081,3.8847785,1.810395837,4.975019455,-1.037004948,3.93013835,-1.284106851,-0.688199162,-1.069214106,-0.133101657,-2.155237436,-2.319139719,-6.380520821,-5.304853439,-4.992830276,-3.8499856,2542.121826,481.9605103,818.9872437,250.7159882,125.8063354,114.894577,51.55295181,77.60958099,78.17288971,53.37344742,82.0880127,58.73311996,40.6693306,34.36600494,55.45072174,46.94763184,59.79574966,72.17032623,40.88586807,46.07572174,0.75202632,0.508137167,0.379736662,0.318239182,0.271552563,0.221429661,0.259019464,0.431020111,0.345727563,0.358239084,0.441298753,0.517932236,0.102762498,0.060880318,0.062526874,0.067590386,0.044146989,0.034099162,0.038018316,0.08472497,0.059736863,0.079069123,0.094222434,0.058195271,0.15436978,113.5197415,disco
83833,-1.32E-06,0.006648968,-9.22E-06,0.011192134,135.9991776,2606.215652,408423.0685,5354.847976,1544840.621,-78.27702332,80.05519104,-9.142082214,25.45793533,-3.383607864,16.80183029,7.257556438,1.810982108,0.48798576,6.317307472,1.495706081,2.165105581,0.658273876,-3.378358364,-0.912477553,2.935873032,-0.634741247,5.86836195,1.895649672,-0.606338203,2617.585449,639.930603,284.1926575,279.7435608,173.8321381,84.89279175,135.8801422,98.64816284,98.19094086,64.14479065,66.58856201,60.28411484,61.26773834,62.6921463,69.57486725,64.11968231,71.43536377,85.95781708,70.37083435,74.88334656,0.354272693,0.368893355,0.512999475,0.389595479,0.451217145,0.552188098,0.4579207,0.595156014,0.383432597,0.352863848,0.331957161,0.273096114,0.088607423,0.051996917,0.079750694,0.07056044,0.094362654,0.123903118,0.079923272,0.124259904,0.062540852,0.064238191,0.060619872,0.04045558,0.120229264,80.65418586,disco
101640,-5.37E-06,0.015177081,-5.84E-06,0.005026291,92.28515625,3592.101258,497829.3018,8074.801289,836160.4871,-53.13909149,57.17435074,21.16283607,11.3051796,18.12261581,1.666930795,0.351049006,2.330658197,-5.102267265,2.749287367,3.152155399,-5.514364243,-3.15805316,-0.518784881,-2.643272877,-1.986540556,-1.233336687,-3.362679243,-3.735123396,-1.449847102,1359.982056,265.4029541,239.3813324,263.1063538,124.2549515,95.62792206,79.47312927,50.70664215,85.53713226,52.99407959,58.12126541,51.60250473,49.2858429,32.70640564,36.87474823,25.1995697,26.99543762,35.83029938,61.14583206,51.82990646,0.308129638,0.309037089,0.373853475,0.376857787,0.533734977,0.513237178,0.584937036,0.43486473,0.364200056,0.439396143,0.350118786,0.398756713,0.060852431,0.052719533,0.080499656,0.066149272,0.105162553,0.076486781,0.096085377,0.090236418,0.058930606,0.09976121,0.066226929,0.078898326,0.162876735,179.3688519,disco
107394,4.49E-06,0.011049157,6.38E-06,0.010527992,135.9991776,3347.884481,293062.6282,7056.886975,906794.6968,-23.52810287,57.33983612,6.999584675,16.54472923,5.509444237,11.86125565,1.690222025,5.464110374,2.752816916,7.339925289,1.962922215,1.268303514,-2.343149424,-2.322475195,0.109839067,-0.14747861,2.275314331,1.586636901,-1.837048173,-2.432350636,1582.45813,291.7216187,249.9696503,142.2376709,82.69433594,110.2449265,56.00725555,45.07302094,47.91720963,46.44709396,41.50712204,47.07295227,45.22742462,45.76993179,36.8797493,43.70689011,58.44151688,55.18699265,41.64941406,46.81772232,0.553138316,0.443172246,0.468326718,0.335100591,0.411243021,0.511778116,0.394222826,0.514050841,0.417027175,0.549692392,0.365909964,0.377493709,0.103273131,0.06622386,0.101112075,0.047224611,0.066678382,0.090037458,0.049425654,0.091914356,0.048174206,0.097799473,0.044183388,0.051371511,0.154770029,127.6277895,disco
112473,-0.00237577,0.005538484,-0.001603412,0.007079234,123.046875,2590.650686,256436.8292,5060.527559,948333.3528,-70.50270844,90.51784515,-48.06607819,36.68780899,-17.69106865,21.59544563,-30.19886589,24.04689598,-20.45977783,14.48784733,-18.49972534,9.128920555,-12.05617237,6.274235725,-11.55332661,4.915843964,-7.877803326,-0.641498029,-4.364861488,0.195189297,1639.598633,356.081543,331.1511536,203.5078278,164.0862274,132.2202148,98.6145401,97.78361511,85.82302856,77.14514923,86.21257782,53.85813141,59.47650146,55.67635345,50.18123245,40.19972992,38.88975525,45.6996994,41.65110397,45.51228333,0.418750256,0.397044808,0.548782527,0.342095166,0.402576596,0.405937433,0.376269758,0.425232619,0.333028823,0.493549734,0.445226163,0.406245232,0.072775595,0.055328421,0.091699071,0.046778828,0.098229602,0.094716564,0.077524401,0.085197896,0.048056915,0.101307303,0.079492211,0.070370555,0.117316027,31.04206081,disco
66063,7.75E-07,0.065104403,-0.000362992,0.010169965,129.1992188,2583.568497,440427.9755,5856.415064,1551611.734,-51.69167328,70.3214798,-3.898235083,49.74139786,1.594687104,35.7098465,-4.0958004,24.78711128,-9.709774017,22.04427147,-6.114087105,17.17873955,-2.780294895,11.95753193,-1.625500321,6.927435875,-2.913338423,4.913145065,-0.490774661,6.731323719,2851.788086,356.7414551,416.3418884,185.4485474,120.0960007,86.78782654,117.5048904,69.52914429,92.08182526,63.46257401,67.70121002,45.83089447,74.52746582,49.50479889,51.50718307,38.16286087,56.4199791,47.25203705,49.16628647,53.94550705,0.619464755,0.528801858,0.50500381,0.55992204,0.560076356,0.629333377,0.529087305,0.519558907,0.50795579,0.496210784,0.495069683,0.539928377,0.079227388,0.047635671,0.051397245,0.079072483,0.06290251,0.107347749,0.060472731,0.044340931,0.061692849,0.080859691,0.068422504,0.067011766,0.123478146,310.7583429,disco
56157,-0.003352476,0.001567158,-0.001543783,0.001782328,99.38401442,2144.366952,563408.2043,4958.240681,2363090.305,-219.3647003,94.68327332,12.11107826,48.87406158,-7.217256069,16.64939308,-15.09493732,21.72284317,-20.00559998,13.25089836,-15.70494938,5.065850258,-15.28412342,0.084865116,-9.212961197,0.244297534,-9.557693481,-0.74892056,-4.540810585,-3.683267355,3324.530518,602.335022,469.078125,269.8186035,139.0433655,299.4377441,120.6797333,68.4203186,106.3193359,97.1548996,79.31798553,72.16714478,73.29252625,62.42393112,62.13452911,51.19458008,72.2831955,57.47589111,61.60852814,46.80967712,0.342217863,0.452645451,0.280461252,0.299458563,0.332465738,0.545395374,0.47458604,0.339182377,0.454655349,0.334445566,0.410593659,0.287075371,0.071449161,0.100084759,0.052376509,0.087939687,0.076648705,0.128561288,0.109331146,0.07157287,0.112381443,0.050443377,0.117007494,0.053273566,0.104141122,33.82235262,disco
35690,-3.00E-06,0.022941325,-2.50E-05,0.003883707,161.4990234,1776.084333,619392.4606,3874.078043,4735861.779,-121.9867401,116.8376389,28.31399536,24.71066666,10.90701389,-1.898632169,-1.400725126,-0.955191314,-3.546633244,-2.6150105,-1.120231271,-4.18680191,-2.544324875,-3.771926641,-0.264961302,3.247193098,-5.759640217,0.70710212,0.269817978,-2.286904812,4351.483398,915.8416748,403.9814453,280.3877258,193.6063843,136.2914276,125.1803436,65.22733307,79.51868439,63.24502182,67.02748871,55.99565125,42.98435593,55.80812454,34.04730988,41.72169113,49.45130157,39.21790314,41.05139542,46.26440811,0.238933474,0.374777436,0.420110255,0.333084047,0.439747125,0.311077327,0.375406563,0.330183536,0.370162517,0.56672591,0.321064651,0.314582914,0.045333225,0.082063079,0.101442195,0.066017568,0.11829254,0.066197403,0.109332718,0.093971476,0.063766912,0.146504715,0.049442261,0.089545541,0.089161497,76.62211894,disco
55400,-0.02606458,0.005762414,-0.004462521,0.004058336,107.6660156,1931.082069,188567.6744,4516.110562,709768.4626,-118.3562241,114.2326202,-6.763055801,37.38879395,-17.42553329,28.37262535,-23.71597481,9.279239655,-10.43419743,12.62358284,-5.140561581,12.25361824,-3.865334034,4.371968269,-9.242657661,3.481373549,-7.945789814,3.666682482,-6.156416893,2.696896791,1493.873413,308.995697,269.7716064,129.9881744,90.56797791,97.87480927,72.79981232,56.61740494,51.05682755,44.21839905,40.04251099,32.25780487,26.97986794,33.01838303,33.01081085,29.58272362,28.25488853,34.07778549,35.42848969,33.34676361,0.313494503,0.328147888,0.541797638,0.397109985,0.460573703,0.358033895,0.387532473,0.299659222,0.260726929,0.300768286,0.328603357,0.566775918,0.039138392,0.055631451,0.111636087,0.05260976,0.119686745,0.066003188,0.078589842,0.063523576,0.050403766,0.054530807,0.051699258,0.122090995,0.087006041,43.84645947,disco
81706,8.35E-07,0.005120166,-7.51E-06,0.007899734,112.3471467,2446.919077,490397.0991,4958.05749,2650020.053,-123.2978439,86.98799896,-22.51014137,6.945115566,8.464020729,12.6450119,-0.851946175,-0.829922259,-3.255981445,2.626362562,-0.774425566,-0.420110255,-3.837739229,-5.651451588,-1.84030509,0.122950487,-1.054999113,4.496278763,-0.978957653,-5.256925106,5875.571777,957.0628662,520.6571655,309.1589966,169.7170563,142.6407776,131.9627991,123.5508423,92.71966553,72.5293808,61.98959732,63.30548477,62.30910492,57.90849304,53.97870636,78.89277649,79.8770752,112.8344421,75.05989838,120.2752533,0.383766383,0.294933289,0.42114836,0.370549381,0.48063755,0.434255093,0.285717607,0.311993867,0.404001564,0.579758584,0.226222992,0.265365839,0.107529834,0.056555182,0.118271731,0.083617158,0.106722377,0.114487983,0.060139254,0.076877192,0.070098795,0.114824541,0.033464395,0.050800122,0.112908083,40.9400996,disco
102289,-1.65E-07,0.005589186,5.75E-06,0.004619745,99.38401442,2617.358915,344524.6097,4986.177222,1159947.641,-104.973587,80.19306946,-41.08145905,54.00934219,-8.367720604,25.72383118,-12.46393013,28.71552277,-15.0172863,15.61876774,-7.622063637,12.43292999,-7.365959644,5.774615765,-9.626527786,3.99613905,-7.34872818,3.438869953,-3.515031338,-2.899382353,2455.23584,471.5201111,520.7568359,221.2093048,155.0718842,152.5926819,100.1733093,80.2906723,69.32087708,56.61928558,56.4694519,64.8261795,57.85189438,57.9695549,61.92938995,62.8338089,52.20491409,52.05587769,70.08164215,85.91173553,0.299216986,0.398265421,0.56129247,0.53516382,0.568238318,0.407994092,0.387340397,0.272323042,0.293278575,0.36222145,0.353665859,0.426881254,0.049540505,0.077968396,0.117043659,0.085844941,0.103730053,0.065335251,0.081982948,0.055914797,0.057906687,0.092306174,0.066776372,0.089953214,0.120378082,42.07842993,disco
85309,-2.13E-07,0.010951665,7.07E-05,0.007514826,107.6660156,2375.876795,195814.8565,5005.320623,914493.2998,-45.78503799,101.7459412,-32.09034348,34.28490067,-17.53712463,32.31634903,-15.64378357,22.0347023,-16.10890579,18.67568398,-13.07638741,16.48467064,-9.905086517,11.56987667,-7.744584084,6.127682686,-7.368024349,3.573306322,-6.619183064,2.843277931,1327.074097,327.5501709,294.2004395,156.7607117,116.658905,78.87307739,100.0442734,46.9239006,53.30787277,70.34776306,47.44226837,39.66102219,33.42127228,33.15356064,32.52970886,36.33082581,29.95231819,31.44766235,29.95201111,28.86798477,0.632380307,0.354518443,0.341553867,0.537534237,0.392788947,0.386610299,0.404471993,0.609318912,0.403879941,0.314140469,0.508007884,0.4469859,0.096594974,0.035038386,0.040345773,0.082426116,0.040239822,0.07220374,0.069127828,0.067595407,0.053138521,0.041559942,0.078272611,0.056840129,0.108714336,56.65069833,disco
67035,-4.92E-06,0.009734278,-8.47E-06,0.003387592,112.3471467,2327.861966,338215.0234,4866.437292,1963701.207,-107.4198456,91.09122467,-8.382523537,34.32669449,-1.928995132,3.783794403,10.52368832,5.570746899,6.945120811,4.771472454,0.684717298,-3.845455408,-2.57535243,-0.901851058,7.039142609,3.792345762,3.339082479,5.191255569,2.87548399,3.185143232,2380.384277,710.8743896,579.8488159,301.2758179,128.4139252,151.091095,85.86711121,95.39277649,89.86885071,64.17749023,62.2073555,49.56749344,46.16300201,53.14057541,83.20685577,67.55722046,78.7403717,95.64521027,89.75415039,123.0999146,0.238669038,0.202289641,0.32576561,0.284338236,0.428430647,0.256970465,0.349473476,0.525652289,0.357011795,0.48216185,0.242975906,0.404454142,0.056585442,0.036845513,0.09318576,0.043814063,0.095531404,0.061785962,0.077970326,0.140918046,0.046667524,0.147488922,0.034328654,0.122766368,0.110789093,52.98029793,disco
72997,-1.48E-06,0.005903487,3.32E-06,0.00564038,123.046875,2279.91974,582095.5308,4829.066443,2335064.082,-109.0468979,106.8402557,-18.28569603,23.42987251,-17.75878143,19.03005981,-13.61657143,18.69514275,-18.36888504,18.40076065,-9.718182564,11.86281967,-5.561348915,12.89133358,-3.827335835,8.687232018,-7.07295084,5.428673744,-6.196736336,2.327520132,4121.317871,1023.072205,432.9983215,172.4785309,128.669693,166.498764,138.2883148,88.69825745,94.56428528,76.43920135,66.10671234,79.44019318,73.41442871,72.27990723,91.87678528,81.12850952,61.90132523,59.05693436,83.59695435,52.96133804,0.375900924,0.47695601,0.510878742,0.334339947,0.324109077,0.304513574,0.434387028,0.363700807,0.363640636,0.462695509,0.441006839,0.4963184,0.073093541,0.103443004,0.117512383,0.060209319,0.075677946,0.053128351,0.107743546,0.089539364,0.075940944,0.095935538,0.083227165,0.117372461,0.110690139,43.53381586,disco
79803,-6.21E-06,0.005398251,-0.000197245,0.004705203,129.1992188,2825.891195,315358.1828,6233.029621,1006192.782,-116.9218597,75.74846649,-4.257496834,37.31088638,-5.345099449,31.40894699,-12.16337967,22.95018196,-11.4482336,14.64030933,-13.06798744,13.41018963,-13.23157024,8.262755394,-15.24231911,9.851818085,-6.221204281,8.014792442,-8.036930084,4.391324043,2780.112061,294.8576355,139.4761658,149.2776489,88.32348633,77.76776886,61.02674103,77.95665741,50.35303497,56.55665207,55.03176498,63.38692856,64.50106049,62.49517822,75.26435852,36.30141449,41.42892838,62.73883438,39.48215866,43.75001526,0.363315195,0.324005187,0.368812442,0.281056106,0.332614303,0.621395111,0.322955012,0.286211044,0.411569625,0.487266928,0.791400313,0.458132565,0.056460105,0.077414617,0.095561638,0.065319061,0.057941172,0.092055731,0.04603165,0.05124535,0.086046129,0.030645018,0.068955258,0.041049056,0.13188382,91.18643049,disco
